date,regime_0,regime_1,regime_2,regime_3
2010-03-26,0.24880818343144273,0.7206052718999788,0.023495669720831457,0.007090874947747097
2010-03-29,0.06976380904859754,0.6942066933685082,0.16182459469025853,0.07420490289263579
2010-03-30,0.10458603148436586,0.6391367745757481,0.06027623704112983,0.19600095689875632
2010-03-31,0.13253032135676712,0.6641087726532531,0.03215242679456367,0.17120847919541612
2010-04-01,0.08985788149210273,0.7126469140895954,0.045613581296565855,0.15188162312173606
2010-04-02,0.04770508886661309,0.8868786250743358,0.06541627024240378,1.5816647487222803e-08
2010-04-05,0.0633334796238577,0.8796232096933797,0.05663860615062749,0.0004047045321350866
2010-04-06,0.10619888766902845,0.8422745419012755,0.020147772506217246,0.03137879792347879
2010-04-07,0.06815066890435406,0.9203662649230147,0.011483056666991115,9.505640315259488e-09
2010-04-08,0.1201318981480765,0.8729381834737644,0.005943641579133469,0.000986276799025504
2010-04-09,0.17250468731236548,0.7964632038022679,0.0030364820458118474,0.02799562683955476
2010-04-12,0.21171807304560214,0.7835427634281089,0.0027472126172510282,0.001991950909038067
2010-04-13,0.2665034989133387,0.7218771664041761,0.002813603904344707,0.00880573077814044
2010-04-14,0.14665118767845378,0.835551505450173,0.013434916955115131,0.004362389916258051
2010-04-15,0.1954553664724332,0.7671119489112568,0.005851901194519859,0.031580783421790215
2010-04-16,0.3386843836349832,0.6492812192102377,0.00982908680980316,0.0022053103449760133
2010-04-19,0.42592499504227116,0.5533211097786994,0.020684958571328717,6.893660770076682e-05
2010-04-20,0.3565776820467771,0.5974624347831224,0.022315707206739192,0.023644175963361394
2010-04-21,0.3481251908888318,0.6378431564305339,0.012973271859856198,0.0010583808207781586
2010-04-22,0.2915338405820125,0.6978215341384693,0.010526438585270075,0.000118186694248159
2010-04-23,0.14237940695751228,0.8375266428483625,0.02002946341268268,6.448678144241692e-05
2010-04-26,0.2395444007811661,0.7387491157389815,0.00830223730338376,0.013404246176468682
2010-04-27,0.22420869126559112,0.7589904381067574,0.016800743906208487,1.2672144297437893e-07
2010-04-28,0.06591867101137618,0.9178414103202805,0.01623991815523415,5.131091802087889e-10
2010-04-29,0.04644492149950155,0.9404601062307841,0.012832164536774581,0.00026280773293972713
2010-04-30,0.03760407062587438,0.9521159301353551,0.009817228656936537,0.0004627705818338737
2010-05-03,0.037576296246857745,0.95665107410904,0.005581534790967488,0.0001910948531347486
2010-05-04,0.09780154441242711,0.7704815294154966,0.13035381069652266,0.0013631154755536384
2010-05-05,0.1629444604121479,0.3878994189237868,0.3947901498380069,0.054365970826058284
2010-05-06,0.15621856887170116,0.13911816486707287,0.6890872348037441,0.015576031457481904
2010-05-07,0.00019178840475014586,0.06794953572511578,0.931858675870134,1.0973573787092866e-35
2010-05-10,0.005671221685493824,0.038199889613476985,0.8660436673016296,0.09008522139939956
2010-05-11,0.1080688482281442,0.10378694237610546,0.5182999998778993,0.2698442095178509
2010-05-12,0.2331272909307177,0.16582512891738121,0.279420805109066,0.32162677504283516
2010-05-13,0.2821475040226744,0.08971693056303139,0.05731510815031099,0.5708204572639832
2010-05-14,0.06610493795849005,0.021113874260168003,0.9127791824073206,2.0053740214320397e-06
2010-05-17,0.01754414402515881,0.004537186098231138,0.977020895252242,0.0008977746243679901
2010-05-18,0.08974004238206428,0.07331231037311059,0.8368420543433438,0.00010559290148135104
2010-05-19,0.14456880055853955,0.13542456483193918,0.7199875432572731,1.9091352248284632e-05
2010-05-20,0.275066960037824,0.11133079682967328,0.5419677481770989,0.07163449495540372
2010-05-21,0.41294021469359127,0.12897814553378248,0.18093232785967975,0.2771493119129465
2010-05-24,0.6365379754580425,0.2335614923615176,0.11829402567364644,0.01160650650679364
2010-05-25,0.7614613976596823,0.13512317882806285,0.08819756820890337,0.015217855303351468
2010-05-26,0.04490498440233088,0.09685344199509999,0.858217213257922,2.436034464710256e-05
2010-05-27,1.091487510107538e-05,0.0014768616977794435,0.9985122234270752,4.4440279882190046e-14
2010-05-28,0.10353201403231523,0.05531275958485418,0.8294310950338529,0.011724131348977746
2010-05-31,0.16539622146381266,0.07036247677354872,0.5434551126697367,0.22078618909290196
2010-06-01,0.2418478154676942,0.07879267092242352,0.356936839043698,0.32242267456618434
2010-06-02,0.4000150801412132,0.22120696068821163,0.37629901521092757,0.0024789439596476018
2010-06-03,0.19644914550054274,0.2615881590555206,0.5265229439131385,0.01543975153079824
2010-06-04,0.0008389040463580064,0.013737344662723243,0.9854237512909186,4.056548953737037e-21
2010-06-07,0.08696558770235537,0.0669711186513858,0.5737796573927001,0.2722836362535587
2010-06-08,0.18669429622864445,0.11588344325209965,0.3258558733270593,0.3715663871921967
2010-06-09,0.04200215836325908,0.09526143127550232,0.8415808346341778,0.021155575727060942
2010-06-10,0.0005554089974945513,0.07277680862760627,0.9266677823748992,1.1491446461241592e-21
2010-06-11,0.04130386115678504,0.18221442967074386,0.7764812157405132,4.934319578232505e-07
2010-06-14,0.017334787480372007,0.16128573886819028,0.8211744943082446,0.00020497934319304258
2010-06-15,0.013440246527336752,0.12339493190279213,0.8480033418818104,0.015161479688060758
2010-06-16,0.06184908563602012,0.2127404746949174,0.6048970044533106,0.120513435215752
2010-06-17,0.08389298074171836,0.43855050968820697,0.477556189068955,3.205011196003498e-07
2010-06-18,0.17904109111462552,0.5698385646091756,0.22563729537754282,0.025483048898655995
2010-06-21,0.21311738058379726,0.5511004528505189,0.09070985850503198,0.14507230806065188
2010-06-22,0.32274554792756494,0.6276669278583118,0.049076629365391325,0.0005108948487319831
2010-06-23,0.5218518915744441,0.4325965543102237,0.03841090617563048,0.0071406479397017565
2010-06-24,0.4815814694524562,0.4929532809317435,0.024640931896061438,0.0008243177197387476
2010-06-25,0.2064828361133324,0.6058822206687837,0.14278659333722898,0.04484834988065493
2010-06-28,0.23135212651468617,0.6951153954967593,0.07351840005650671,1.4077932047893933e-05
2010-06-29,0.2857337362563282,0.28705985967580516,0.39379580577778395,0.033410598290082735
2010-06-30,0.35536623679414603,0.2941951655213592,0.14841497239659046,0.20202362528790438
2010-07-01,0.3229963181361835,0.08889831548639454,0.11664154073505704,0.4714638256423649
2010-07-02,0.6519187573018393,0.21609488270632327,0.1317687865567145,0.00021757343512280312
2010-07-05,0.7001688524355225,0.1818504302176581,0.08555258963611609,0.03242812771070338
2010-07-06,0.7426729072187457,0.1669883798709088,0.06280976291055003,0.027528949999795445
2010-07-07,0.20279788054711978,0.2644450740106591,0.5308010113585171,0.0019560340837040113
2010-07-08,0.13784743140035144,0.297831769219589,0.5054175502396974,0.05890324914036218
2010-07-09,0.18953016541100737,0.42997789242765955,0.33490422031554795,0.045587721845785155
2010-07-12,0.3443308023669874,0.29859107661166157,0.14528186150138617,0.2117962595199648
2010-07-13,0.07844312311901813,0.2834324004645571,0.6104851774474721,0.027639298968952657
2010-07-14,0.12934904657726007,0.49011422197209625,0.38043977306437865,9.695838626504513e-05
2010-07-15,0.1470769892306153,0.6565305325812114,0.19626762880050924,0.00012484938766402088
2010-07-16,0.2904824288128609,0.59947408030244,0.07791508564651121,0.03212840523818787
2010-07-19,0.3102090543525798,0.6423279845009896,0.037250657164178934,0.010212303982251635
2010-07-20,0.32674607069045336,0.6087506743906316,0.018047831963571705,0.04645542295534352
2010-07-21,0.4111984436643102,0.5771866445171345,0.009578946310270123,0.0020359655082852657
2010-07-22,0.0487915809915391,0.5588070614709975,0.3913766496038752,0.001024707933588284
2010-07-23,0.07567822390413576,0.7108484898215445,0.21342095241147618,5.233386284359017e-05
2010-07-26,0.13917774040186953,0.7252505109715054,0.07673546859133437,0.0588362800352906
2010-07-27,0.28368813965381984,0.6216985070594225,0.049078769990444984,0.045534583296312596
2010-07-28,0.33251033392814994,0.6026439914352705,0.020400853965350442,0.04444482067122933
2010-07-29,0.16240490299945887,0.5965961626250195,0.04701728502645709,0.19398164934906456
2010-07-30,0.0638687943230905,0.8621881789801389,0.07394190712410038,1.119572670430616e-06
2010-08-02,0.006921010383229444,0.5975912947557552,0.39548067766612915,7.0171948861194365e-06
2010-08-03,0.028956777445449496,0.7191573139923229,0.2466010391844397,0.005284869377787936
2010-08-04,0.040018316778832254,0.8157181590727737,0.1431443269894685,0.0011191971589255053
2010-08-05,0.09909113021590461,0.7996035800723438,0.049498018682787776,0.05180727102896399
2010-08-06,0.20049745295752788,0.7472775124165321,0.0507931892513571,0.0014318453745831132
2010-08-09,0.23705762222258614,0.7162737028772712,0.021206499035212642,0.025462175864929985
2010-08-10,0.40851619185659066,0.5147970466518662,0.013017847999335171,0.06366891349220802
2010-08-11,0.5773836692802726,0.39137236331920755,0.029656202023932703,0.0015877653765870618
2010-08-12,0.6322957203572336,0.33691751404655124,0.0307410588444095,4.570675180560448e-05
2010-08-13,0.7176884237114577,0.2670236181818127,0.013040490197413032,0.0022474679093165716
2010-08-16,0.3380561036271429,0.6272726902670975,0.03467120610531732,4.423819206368607e-13
2010-08-17,0.14850182627381747,0.8065363355329351,0.044958005264885824,3.832928361552916e-06
2010-08-18,0.23663499703910176,0.7146050113935535,0.015203285032322645,0.03355670653502208
2010-08-19,0.33280975446224315,0.6570703263571592,0.008905972915283443,0.0012139462653142823
2010-08-20,0.42517893176274796,0.5665007298167462,0.0077487503906644665,0.000571588029841356
2010-08-23,0.5628577149908872,0.4175618071019673,0.005380500300094055,0.014199977607051304
2010-08-24,0.5709171071751938,0.40885552111915563,0.020225846938071723,1.524767578801791e-06
2010-08-25,0.37387298929613055,0.6013775749287447,0.024748798000817963,6.377743066971446e-07
2010-08-26,0.2573471652867192,0.6820936679780804,0.03828081357712532,0.022278353158075224
2010-08-27,0.0007778240346176192,0.7595552429105105,0.23966693305487208,1.6650971174900103e-27
2010-08-30,0.012471317864184329,0.8731870143534031,0.1143416491523699,1.8630042653997744e-08
2010-08-31,0.07056456039324077,0.6963413197233387,0.216307181869289,0.016786938014131458
2010-09-01,0.0010230052427803935,0.3535722613909109,0.645404733366307,1.6843851406993489e-15
2010-09-02,0.017453060746769288,0.42890141575380786,0.552806908854712,0.0008386146447110424
2010-09-03,0.037963228121328164,0.6079091416942116,0.35402646423464895,0.00010116594981138194
2010-09-06,0.08294312338109647,0.581422816831521,0.2586142534595066,0.07701980632787593
2010-09-07,0.0349755245222412,0.6769371038680645,0.28808737129911793,3.10576322873193e-10
2010-09-08,0.04374521423060925,0.7982035617845171,0.15791648859149723,0.00013473539337639418
2010-09-09,0.011990552287323231,0.8837509312248731,0.1042585164871659,6.37831651557447e-13
2010-09-10,0.019627257528133938,0.8680058076597617,0.09527120091110404,0.017095733901000297
2010-09-13,0.02311951115872122,0.9096135358017153,0.06698598257015795,0.0002809704694053525
2010-09-14,0.0330982431198247,0.9378655853636045,0.028965512360059953,7.065915651103563e-05
2010-09-15,0.03434003012330402,0.9510967533014585,0.014562843626661154,3.7294857613578455e-07
2010-09-16,0.06420896678412572,0.9281498712941111,0.007521485385228559,0.0001196765365346042
2010-09-17,0.11787401582537492,0.8512220003594847,0.0029861220734086567,0.02791786174173169
2010-09-20,0.10804606891975345,0.8770451955686889,0.0034873567285195347,0.01142137878303827
2010-09-21,0.10526548172895425,0.8910229770722368,0.0037112121574313264,3.290413777017529e-07
2010-09-22,0.1663857875190192,0.8142271334550694,0.0021109661207839407,0.01727611290512756
2010-09-23,0.18866219166698656,0.779014218519071,0.0026294960942051,0.029694093719737358
2010-09-24,0.06460645558312057,0.9238123781481514,0.011564709934197132,1.645633453086795e-05
2010-09-27,0.050631762695717404,0.9438374362563383,0.005530718446935161,8.260100916209873e-08
2010-09-28,0.08628865131180591,0.9092781317465773,0.0023669039750760135,0.0020663129665408684
2010-09-29,0.03659509319938588,0.9570357029352997,0.006286563292788467,8.264057252578266e-05
2010-09-30,0.03492787630382086,0.9290096991327379,0.006612559948892155,0.029449864614549046
2010-10-01,0.05031554196671438,0.9199121146780657,0.0037145391379866852,0.0260578042172331
2010-10-04,0.10463489379691038,0.8674661131916256,0.0017051412352942377,0.026193851776169633
2010-10-05,0.06033401073297318,0.8168812736050942,0.006176059340470874,0.11660865632146164
2010-10-06,0.06017445473402486,0.9357633882871197,0.004007450284811839,5.470669404347596e-05
2010-10-07,0.16133474047327712,0.8112292778643577,0.0036488927177726763,0.023787088944592492
2010-10-08,0.057617913168044585,0.8003775115231506,0.029429043561136004,0.11257553174766866
2010-10-11,0.10506014637808787,0.6666160558749071,0.00930344716231048,0.21902035058469435
2010-10-12,0.15519688978904456,0.8363190093306956,0.006251456632808401,0.0022326442474515464
2010-10-13,0.11885822064214606,0.8685611251208535,0.007245984959898034,0.005334669277102567
2010-10-14,0.051561660421664664,0.9425681737913802,0.005870164343071626,1.4438834995092894e-09
2010-10-15,0.02910389667532345,0.9623466942109417,0.008549409047553556,6.618123673135743e-11
2010-10-18,0.01762748869365273,0.9727940405060431,0.00955971473378728,1.875606651687772e-05
2010-10-19,0.08604625529475618,0.7107473725131379,0.09500188896014197,0.10820448323196404
2010-10-20,0.01632079637530776,0.3762136846679217,0.3300679273844704,0.2773975915723001
2010-10-21,0.12898428290951333,0.4239270031218932,0.4414656837955463,0.005623030173047131
2010-10-22,0.14062528857012782,0.4814070750986971,0.27255565322503933,0.10541198310613568
2010-10-25,0.14205003974283106,0.49756420449562433,0.1611005710686035,0.19928518469294096
2010-10-26,0.08388884772201105,0.7792872733339777,0.13682374545233705,1.3349167406900504e-07
2010-10-27,0.10690670934125203,0.823684923300341,0.06936469374792947,4.367361047760507e-05
2010-10-28,0.12585772908122425,0.8268581750609485,0.031238439816832084,0.016045656040995115
2010-10-29,0.18720233123989066,0.7977133627052184,0.012195272346313978,0.002889033708577067
2010-11-01,0.15671299444135064,0.8136539452823772,0.011044829003710706,0.01858823127256143
2010-11-02,0.11464312051353816,0.8731937416461666,0.010254392564005206,0.001908745276289825
2010-11-03,0.05074500263924183,0.9410468577817054,0.008207942955168818,1.9662388380253698e-07
2010-11-04,0.004669095525197731,0.9323652141236385,0.06296568952114147,8.300223313938775e-10
2010-11-05,0.014462141404088951,0.953223269484343,0.03230498174365602,9.607367912174814e-06
2010-11-08,0.035447277897792596,0.9423020117764026,0.013790017550738162,0.008460692775066574
2010-11-09,0.004847053978411802,0.9836320243120438,0.011520921709536516,7.935624824791776e-15
2010-11-10,0.03302429994468722,0.9342741718669558,0.0040740958483045245,0.02862743234005238
2010-11-11,0.0812994149728588,0.8923428957437253,0.001816960797102197,0.0245407284863137
2010-11-12,0.05893409795917424,0.7159370175913986,0.2251287909090312,9.354039607378914e-08
2010-11-15,0.0025040637827030933,0.7762165273284406,0.22127940888885633,5.1266905445163875e-20
2010-11-16,0.009313020371365593,0.11883953135897514,0.8701486036300424,0.0016988446396168902
2010-11-17,0.10725731171196427,0.2026963341861119,0.645594599706951,0.044451754394972814
2010-11-18,0.016447769543160632,0.08994544992969453,0.867512587837292,0.02609419268985285
2010-11-19,0.10939589211322422,0.10961200356266314,0.3857801430331168,0.39521196129099584
2010-11-22,0.4242895575000645,0.2385777433742962,0.25719834155724486,0.07993435756839445
2010-11-23,0.5441975685372747,0.19094212995831153,0.06958701072752209,0.19527329077689168
2010-11-24,0.0009010760965469077,0.12076279634433511,0.8783361275591179,3.210753482571312e-23
2010-11-25,0.04583994585433531,0.12751518481202054,0.5802906321053765,0.24635423722826782
2010-11-26,0.13321935748546604,0.13789779013326392,0.40594991259178875,0.3229329397894814
