date,port_ret
2006-02-24,0.0009331120050154747
2006-02-27,-0.0017461138255218478
2006-02-28,0.0029482685334431464
2006-03-01,-0.0016878612043659666
2006-03-02,-0.0016337507124786841
2006-03-03,-0.001815365596898142
2006-03-06,-0.0026724638530311352
2006-03-07,-0.0002600482816252622
2006-03-08,-0.0007599851289088147
2006-03-09,0.0009565986696013654
2006-03-10,-0.0011559323756901428
2006-03-13,0.0005951253078112196
2006-03-14,0.004449583976569686
2006-03-15,-0.0015199752209148227
2006-03-16,0.004756021585330749
2006-03-17,-0.0015578678468458184
2006-03-20,0.0006083704739500036
2006-03-21,-0.00207975751503689
2006-03-22,6.747810927509954e-07
2006-03-23,-0.00035020347397992757
2006-03-24,0.0032002661315753507
2006-03-27,-0.0007602646783052863
2006-03-28,-0.0025381038665435404
2006-03-29,-0.001308927465923708
2006-03-30,-0.0015159918934021044
2006-03-31,-0.00018470425245350265
2006-04-03,9.201283391122196e-05
2006-04-04,-0.0003104619620662504
2006-04-05,0.0019162303680927213
2006-04-06,-0.0022590207442916856
2006-04-07,-0.003276997787728543
2006-04-10,0.0013535071282512444
2006-04-11,0.0016669896516809048
2006-04-12,-0.0017010804777588592
2006-04-13,-0.002117119018658165
2006-04-14,0.00016765356341761896
2006-04-17,0.002304833782838115
2006-04-18,0.0026950155020783978
2006-04-19,-0.0013681621088310633
2006-04-20,-0.000602107125700284
2006-04-21,0.0020180080104439716
2006-04-24,0.0009314860075258281
2006-04-25,-0.0035637454714565514
2006-04-26,-0.0014473063692152248
2006-04-27,0.00035209044825308363
2006-04-28,0.001927708605594143
2006-05-01,-0.0016189132708079028
2006-05-02,0.0017132878150363496
2006-05-03,-0.0023833058954598483
2006-05-04,-0.000997040833473088
2006-05-05,0.0022946217838433233
2006-05-08,8.115506168500285e-05
2006-05-09,0.0006718825748314869
2006-05-10,0.0013442024679238245
2006-05-11,-0.00048264399831175086
2006-05-12,-0.0031471401383501483
2006-05-15,0.00033599527262025424
2006-05-16,0.0017463777276215675
2006-05-17,-0.002835879858890248
2006-05-18,0.00349510291792909
2006-05-19,0.0005258870071696471
2006-05-22,0.0013225493579638553
2006-05-23,-0.0003696215374278551
2006-05-24,4.28292765445723e-05
2006-05-25,-0.0006338142666707204
2006-05-26,0.0018876697649756568
2006-05-29,8.326665134995405e-05
2006-05-30,-0.0012072616793817044
2006-05-31,-0.001867578905917556
2006-06-01,0.00010141539658952183
2006-06-02,0.006405546577689469
2006-06-05,-0.00115616004986743
2006-06-06,0.0004157465128013479
2006-06-07,-0.0014782305996964738
2006-06-08,0.001152161330123527
2006-06-09,0.0012327050449102582
2006-06-12,-0.0001822715946285997
2006-06-13,-0.00044561015551656744
2006-06-14,-0.003990147686406702
2006-06-15,-0.0023027020287637403
2006-06-16,-0.0012726502557507014
2006-06-19,-0.0008292888876033916
2006-06-20,-0.000881517218268243
2006-06-21,0.0002474956624600531
2006-06-22,-0.0018878475259516089
2006-06-23,-0.0014624582461457353
2006-06-26,0.0002490488464610341
2006-06-27,0.0015386118529604196
2006-06-28,-0.0015867000250209117
2006-06-29,0.0033739236718063345
2006-06-30,0.004425397421489048
2006-07-03,0.0001630976458684718
2006-07-04,-0.00016678659079261848
2006-07-05,-0.002752457186664443
2006-07-06,0.002289127116649781
2006-07-07,0.002208076707976635
2006-07-10,0.0005643689815793073
2006-07-11,0.001921517540626393
2006-07-12,0.0004317936165032428
2006-07-13,0.0018112167734952462
2006-07-14,0.000481010791287398
2006-07-17,-0.0010128581006680828
2006-07-18,-0.003236307710057413
2006-07-19,0.00320960607399194
2006-07-20,0.0017568264409519164
2006-07-21,-0.0004943754497072157
2006-07-24,0.0011067269192984246
2006-07-25,-0.001172347990299565
2006-07-26,0.0021803673500297178
2006-07-27,0.0005001965499444953
2006-07-28,0.002438818180918849
2006-07-31,0.0016432327338060364
2006-08-01,0.0005542233880061888
2006-08-02,0.0021531444884671284
2006-08-03,-0.00014179953113508393
2006-08-04,0.0025369462944674253
2006-08-07,0.00020997041921407892
2006-08-08,0.00015696918132838893
2006-08-09,-0.0001752188839924748
2006-08-10,-0.0012760493666079085
2006-08-11,-0.0016046512595374173
2006-08-14,-0.0015252432623065314
2006-08-15,0.003661190967019597
2006-08-16,0.0025275173148751945
2006-08-17,-0.0003110470030741808
2006-08-18,0.0017269135045019793
2006-08-21,0.001371945844259648
2006-08-22,0.0008080910623774502
2006-08-23,-0.0008498350754298597
2006-08-24,0.0008384984200329028
2006-08-25,0.0011886128784071779
2006-08-28,-0.0008473990443058519
2006-08-29,0.00046778008062327254
2006-08-30,0.0012105451618152352
2006-08-31,0.0018849144211000475
2006-09-01,1.5587515064158088e-05
2006-09-04,-0.00020178399580029663
2006-09-05,-0.0014127850737893446
2006-09-06,-0.0007426572898903592
2006-09-07,0.0003010346940491225
2006-09-08,0.0005118929119756921
2006-09-11,-0.00139046483975595
2006-09-12,0.0009997910184951341
2006-09-13,0.0004972941390132289
2006-09-14,-0.0016466861094163018
2006-09-15,-0.0007996464120816046
2006-09-18,0.0002536419695761243
2006-09-19,0.002811415185387577
2006-09-20,-8.800732940157207e-05
2006-09-21,0.0040502353401821
2006-09-22,0.0017174616650419468
2006-09-25,0.002542127715396363
2006-09-26,-0.0006065651714935382
2006-09-27,0.00010433857811629224
2006-09-28,-0.0012518851854420043
2006-09-29,0.00010048020111259282
2006-10-02,0.00034975175698436536
2006-10-03,-0.0005665357415161816
2006-10-04,0.002847212648553168
2006-10-05,-0.0012016739766729635
2006-10-06,-0.0037037326921106014
2006-10-09,0.0009529608540511056
2006-10-10,-0.002942245420739822
2006-10-11,-0.0018399458099725775
2006-10-12,0.0006943906233412145
2006-10-13,-0.000379278486664776
2006-10-16,0.002283493359112308
2006-10-17,0.0004226417284494679
2006-10-18,0.0002832696456112721
2006-10-19,-5.724562804539606e-05
2006-10-20,-0.0001744175902346934
2006-10-23,-0.0018174037578391625
2006-10-24,0.0007783052668598328
2006-10-25,0.003404776949871394
2006-10-26,0.002408055582586838
2006-10-27,0.002810995550664193
2006-10-30,-0.0004179644713556608
2006-10-31,0.0034989854733913574
2006-11-01,0.0027701593592202897
2006-11-02,-0.0015410841406549114
2006-11-03,-0.004310037624603816
2006-11-06,0.0012562387607656716
2006-11-07,0.0026929907519943814
2006-11-08,0.001886152861861597
2006-11-09,0.001076217801380916
2006-11-10,0.001163972848962335
2006-11-13,-0.0007821016350713109
2006-11-14,0.0021133725732045954
2006-11-15,-0.0016580463021441034
2006-11-16,-0.002703782056393996
2006-11-17,0.00291477660731564
2006-11-20,0.000854129574503599
2006-11-21,0.0015275836559004543
2006-11-22,-0.00011120418522680345
2006-11-23,-0.00035377752197739197
2006-11-24,0.0015729244815047116
2006-11-27,0.0012891562639219933
2006-11-28,0.0016803370379724974
2006-11-29,0.0006129555477927296
2006-11-30,0.0035836485405998024
2006-12-01,0.0018890279871176972
2006-12-04,-0.0004853064895456413
2006-12-05,-0.00010540436262796944
2006-12-06,-0.0017495298468896859
2006-12-07,-5.537558866850191e-05
2006-12-08,-0.0035217878040777538
2006-12-11,0.001749389834387301
2006-12-12,0.0012739556724523178
2006-12-13,-0.004226386027595521
2006-12-14,-0.000618677976284708
2006-12-15,0.00021048048585220304
2006-12-18,8.96187748771203e-05
2006-12-19,-4.809102016900993e-05
2006-12-20,0.0003685695480392516
2006-12-21,0.001868732957881368
2006-12-22,-0.003077748110925003
2006-12-25,0.00043144031332284147
2006-12-26,0.0012937392226920793
2006-12-27,-0.0024907436137362286
2006-12-28,-0.0012458801581144887
2006-12-29,0.00016593141208918314
2007-01-01,0.00015718937737327492
2007-01-02,0.0011001454154717534
2007-01-03,0.00017910065845611162
2007-01-04,0.001273765605813245
2007-01-05,-0.0012528139917494876
2007-01-08,-2.7466757608637786e-05
2007-01-09,5.28356519133793e-05
2007-01-10,-0.0016464198659142757
2007-01-11,-0.0033545057047402378
2007-01-12,-0.0007873050910062637
2007-01-15,0.00023603540408261952
2007-01-16,0.0016125119289267145
2007-01-17,-0.0006480227731409622
2007-01-18,0.0014705885577038277
2007-01-19,0.00020551455987613242
2007-01-22,0.0014220749556082223
2007-01-23,-0.0004102935246647642
2007-01-24,-2.1497782992483446e-05
2007-01-25,-0.0027103422357906814
2007-01-26,-0.000271225015202651
2007-01-29,-0.0007554877190834321
2007-01-30,0.0021415820274218633
2007-01-31,0.0030370251611223243
2007-02-01,-0.000713354732577018
2007-02-02,0.0014052220390294715
2007-02-05,0.0015387480878742328
2007-02-06,0.0024466657193943225
2007-02-07,0.000989971221732648
2007-02-08,0.0014669258047922556
2007-02-09,-0.001979749606431452
2007-02-12,-0.001486600791962273
2007-02-13,0.0003118124947289302
2007-02-14,0.00387212106328075
2007-02-15,0.0017124089521896911
2007-02-16,0.0017057626056041692
2007-02-19,0.00019413330166925406
2007-02-20,0.0010869265794658414
2007-02-21,0.0006718616254451615
2007-02-22,-0.0010163983630076497
2007-02-23,0.0030528248166109442
2007-02-26,0.0025794291578017585
2007-02-27,0.004607205303869613
2007-02-28,-0.0019105508145619223
2007-03-01,-0.0004932319297084409
2007-03-02,0.0010149906104686753
2007-03-05,-0.0014605887194360785
2007-03-06,-0.00026413664622468796
2007-03-07,0.002052851126503162
2007-03-08,0.00018692029943429158
2007-03-09,-0.004445263589837185
2007-03-12,0.0018936208498875483
2007-03-13,0.0016736092958253958
2007-03-14,-0.0017429055770166436
2007-03-15,-0.0005593856760631375
2007-03-16,-0.0005268355620944626
2007-03-19,-0.0008922230584555678
2007-03-20,0.0003380153507610173
2007-03-21,0.002013263497146317
2007-03-22,-0.0023208675108098483
2007-03-23,-0.0008996497987626841
2007-03-26,0.0016090863637561856
2007-03-27,-0.0009727025361918678
2007-03-28,-0.0003300163611142129
2007-03-29,0.0005016331792631547
2007-03-30,-0.0009654821306902054
2007-04-02,0.0005546380016445133
2007-04-03,-0.0011884966870004722
2007-04-04,0.0007486459699873165
2007-04-05,-0.0008896551980218013
2007-04-06,-0.0032969309091494497
2007-04-09,0.001050871209767933
2007-04-10,0.0016766566761328326
2007-04-11,-4.0410380871099234e-05
2007-04-12,0.0007870335526771731
2007-04-13,-0.0009400809938797887
2007-04-16,0.0013768669779406965
2007-04-17,0.0021304639603147765
2007-04-18,0.0019652251134869895
2007-04-19,-0.0007828656771812286
2007-04-20,0.0006844931709771204
2007-04-23,0.0022282178555788753
2007-04-24,0.0008400247811194707
2007-04-25,-0.0005282279593295417
2007-04-26,-0.0020266610381915115
2007-04-27,0.0001427578721207969
2007-04-30,0.0035665187944499493
2007-05-01,-0.0003693680262218292
2007-05-02,-0.00043706711654660995
2007-05-03,-0.001079828985950029
2007-05-04,0.001659907925615528
2007-05-07,0.00033377266630077814
2007-05-08,0.0002875130711672427
2007-05-09,-0.0019525988443899191
2007-05-10,0.0012933727209972232
2007-05-11,-0.00033555072124148326
2007-05-14,-0.00015398923660696933
2007-05-15,-0.0003363381449242706
2007-05-16,0.00019755573241910017
2007-05-17,-0.0015022860130327307
2007-05-18,-0.002295310241140897
2007-05-21,0.00170231911918904
2007-05-22,-0.002366166079753617
2007-05-23,-0.0010579538832342962
2007-05-24,-0.0001347754278477709
2007-05-25,9.937280977918033e-05
2007-05-28,0.0004646039253502837
2007-05-29,-0.0007739651194432898
2007-05-30,0.000393333745887591
2007-05-31,-0.0003110768559328505
2007-06-01,-0.0023062252428576
2007-06-04,0.0026351028485653927
2007-06-05,-0.002558915557302854
2007-06-06,-0.00018595322980311844
2007-06-07,-0.006130415764085568
2007-06-08,-0.0023575534054491986
2007-06-11,0.0004319657798200053
2007-06-12,-0.005931122759021347
2007-06-13,0.0030961246314085127
2007-06-14,0.00019511045261709167
2007-06-15,0.0028578822854523245
2007-06-18,0.001861843432141028
2007-06-19,0.0022893502152024946
2007-06-20,-0.0021336219505505532
2007-06-21,-0.0022663761052362217
2007-06-22,0.0013476359547545647
2007-06-25,0.0026835901926907995
2007-06-26,-0.0018456518428715519
2007-06-27,0.0014477635597057378
2007-06-28,-0.0017720835698762792
2007-06-29,0.004770508291864952
2007-07-02,0.0018901594038481643
2007-07-03,-0.0021661486828134756
2007-07-04,-7.796881784663277e-05
2007-07-05,-0.004249645889824022
2007-07-06,-0.0018482231448043816
2007-07-09,0.001924196266935456
2007-07-10,0.005725335980625702
2007-07-11,-0.0026691247278169627
2007-07-12,-0.0016364826526358747
2007-07-13,0.0008142170136773654
2007-07-16,0.003338068968527909
2007-07-17,-0.0021651870818894885
2007-07-18,0.002915260026646197
2007-07-19,-0.0007387609108345062
2007-07-20,0.0020642957007002655
2007-07-23,-0.0014390262975818675
2007-07-24,-0.0006951527042482916
2007-07-25,0.0010851234934360066
2007-07-26,-0.0008433306590298076
2007-07-27,-0.0019494780795146123
2007-07-30,-0.001167077737403667
2007-07-31,0.0033879481412486295
2007-08-01,-0.00039227003675442135
2007-08-02,0.0012496305494625653
2007-08-03,0.00176976241043251
2007-08-06,-0.0032670703125812694
2007-08-07,0.0004801568210029109
2007-08-08,-0.0039004398192651188
2007-08-09,0.0015429398196718045
2007-08-10,6.69602115660469e-05
2007-08-13,0.0010407453750450868
2007-08-14,0.001732466600208761
2007-08-15,-0.0001659076164408845
2007-08-16,0.001355637050606975
2007-08-17,-0.0024696650880080217
2007-08-20,0.001559377132472705
2007-08-21,0.001670219520551421
2007-08-22,-0.0011881282171165618
2007-08-23,0.0017252858689477681
2007-08-24,0.0001859709731369452
2007-08-27,0.002515597303203741
2007-08-28,0.0022233869437995523
2007-08-29,-0.0009753660926082299
2007-08-30,0.0024187949360593404
2007-08-31,-0.0011327143025877421
2007-09-03,0.0005030039259440569
2007-09-04,-0.0003093791204027876
2007-09-05,0.004145369379803519
2007-09-06,-0.0015904329058500728
2007-09-07,0.0059657511528702955
2007-09-10,0.0023713401688769805
2007-09-11,-0.002064021651295481
2007-09-12,-0.0012726883527951673
2007-09-13,-0.0032670002417692985
2007-09-14,0.0012262657224631412
2007-09-17,0.0010844784864051035
2007-09-18,0.0010368892415564643
2007-09-19,-1.5558003430393847e-05
2007-09-20,-0.004846516195859407
2007-09-21,0.0037474087796633823
2007-09-24,0.001787863042479593
2007-09-25,0.00012163969754479357
2007-09-26,0.0008124430206769672
2007-09-27,0.0036811983357386197
2007-09-28,-5.81404264989632e-05
2007-10-01,0.0009770939641206683
2007-10-02,0.0016440832176451415
2007-10-03,0.00015375594418285657
2007-10-04,0.002423286004371551
2007-10-05,-0.004968394866439004
2007-10-08,-0.0004817359412671833
2007-10-09,0.0012716336922104425
2007-10-10,0.0011807988147755635
2007-10-11,0.0008355693445578326
2007-10-12,-0.0007740235746105589
2007-10-15,0.0018799365862769485
2007-10-16,0.0011804103307884953
2007-10-17,0.005041765118243354
2007-10-18,0.00197560590236925
2007-10-19,0.003496340486901128
2007-10-22,-0.00015066435251512254
2007-10-23,-0.0006013093010139554
2007-10-24,0.002993889012669466
2007-10-25,0.00013232551316830573
2007-10-26,-0.0012605054857463113
2007-10-29,0.0018836386119558584
2007-10-30,-0.00105027810646421
2007-10-31,-0.0033747698140405833
2007-11-01,0.0042419186329707825
2007-11-02,0.002165986275502457
2007-11-05,-0.0026174279867807525
2007-11-06,-0.001488641534457095
2007-11-07,-0.0008180677940887961
2007-11-08,-0.00014063213675174585
2007-11-09,0.0014662759142547077
2007-11-12,-3.4361997161385024e-05
2007-11-13,-0.003016671486742564
2007-11-14,0.0001336401409749107
2007-11-15,0.0034954571469244964
2007-11-16,-0.00019594821502332983
2007-11-19,0.002162497497152452
2007-11-20,0.0004957808336336995
2007-11-21,0.0009052217988063552
2007-11-22,0.0003764048074189485
2007-11-23,7.525151920555911e-05
2007-11-26,0.008048623596270529
2007-11-27,-0.0068180914338816885
2007-11-28,-0.004805870821198123
2007-11-29,0.0031971413046771634
2007-11-30,-0.0013882643397162637
2007-12-03,0.003561693474024132
2007-12-04,-0.0016317898048497502
2007-12-05,-0.002239925074481472
2007-12-06,-0.00457920289999239
2007-12-07,-0.005603216750679747
2007-12-10,-0.00032356904198458937
2007-12-11,0.009653661783994169
2007-12-12,-0.00300681391655553
2007-12-13,-0.004896097061313428
2007-12-14,-0.003184671581534736
2007-12-17,0.0023696503878021034
2007-12-18,0.0036452919192875273
2007-12-19,0.003017751222805264
2007-12-20,0.002675151889178548
2007-12-21,-0.0060384447659366305
2007-12-24,-0.0014557695565841145
2007-12-25,0.00015194109800329694
2007-12-26,-0.003456114140882102
2007-12-27,0.004686015113836012
2007-12-28,0.00503605420520187
2007-12-31,0.0032890689289347594
2008-01-01,0.0001880184973581712
2008-01-02,0.007143306849960133
2008-01-03,-0.000659848856761858
2008-01-04,0.0007751167925986017
2008-01-07,-0.00042243259634699244
2008-01-08,-0.0010727117790158302
2008-01-09,0.00024684014938756245
2008-01-10,-0.004938669036375087
2008-01-11,0.003519764357314401
2008-01-14,0.001560322814248625
2008-01-15,0.0029863872692212842
2008-01-16,-0.0022598795591301157
2008-01-17,0.0026162393852005522
2008-01-18,-0.0006050993206676126
2008-01-21,0.0007807363292859074
2008-01-22,0.004717767279513687
2008-01-23,0.0009907989250779068
2008-01-24,-0.007865473457060797
2008-01-25,0.004817788869853014
2008-01-28,0.0008028352949279709
2008-01-29,-0.002151426103380923
2008-01-30,-0.00352594226158032
2008-01-31,0.0048773745907272304
2008-02-01,0.002207739740099098
2008-02-04,-0.0008894076174586269
2008-02-05,0.0020781082937309995
2008-02-06,-0.0016848254681854826
2008-02-07,-0.005530346106544123
2008-02-08,0.004852619494625573
2008-02-11,0.0017829838539518536
2008-02-12,-0.003471944816309613
2008-02-13,-0.001260750681249665
2008-02-14,-0.004657150981009096
2008-02-15,0.0019654786914010992
2008-02-18,0.00048543275945765215
2008-02-19,-0.004963845881543071
2008-02-20,-0.0022877487982597908
2008-02-21,0.0059394116314654966
2008-02-22,-0.0004476468291934768
2008-02-25,-0.004906923838903427
2008-02-26,0.0028816383126368922
2008-02-27,3.4859305430114624e-05
2008-02-28,0.0060872994243062525
2008-02-29,0.0066407002265255815
2008-03-03,-0.0004395629402492355
2008-03-04,-0.0055074857461126
2008-03-05,-0.003646158945199543
2008-03-06,0.0010659990103346166
2008-03-07,0.0003690351928360365
2008-03-10,0.002786912408169248
2008-03-11,-0.008428220391133109
2008-03-12,0.005050725603797902
2008-03-13,-0.0045177924969064375
2008-03-14,0.004203218856751745
2008-03-17,-0.00029701251825693816
2008-03-18,-0.0025268294835886804
2008-03-19,0.0028651728911462176
2008-03-20,0.00044484418672901545
2008-03-21,0.0001445106819610563
2008-03-24,-0.006465850288282232
