date,pi_growth,pi_risk,pi_drawdown,pi_turnover
2023-06-15,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-16,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-19,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-20,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-21,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-22,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-23,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-26,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-27,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-28,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-29,0.3135146688168973,0.33794835688566466,0.24302064906521953,0.10551632523221845
2023-06-30,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-03,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-05,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-06,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-07,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-10,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-11,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-12,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-13,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-14,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-17,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-18,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-19,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-20,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-21,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-24,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-25,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-26,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-27,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-28,0.3144999155264059,0.327669145564075,0.26272558325539025,0.09510535565412886
2023-07-31,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-01,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-02,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-03,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-04,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-07,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-08,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-09,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-10,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-11,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-14,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-15,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-16,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-17,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-18,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-21,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-22,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-23,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-24,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-25,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-28,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-29,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-30,0.31305958702959713,0.33088667847924075,0.23391901331921452,0.12213472117194772
2023-08-31,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-01,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-05,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-07,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-08,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-12,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-19,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-20,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-26,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-28,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-09-29,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-02,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-03,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-04,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-05,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-09,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-10,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-12,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-16,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-17,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-19,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-20,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-23,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-24,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-26,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-30,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-10-31,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-01,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-02,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-03,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-06,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-07,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-08,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-09,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-10,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-13,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-14,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-15,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-16,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-17,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-20,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-21,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-22,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-24,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-27,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-28,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-29,0.3153308788649409,0.32181157406221006,0.27934485002609,0.08351269704675904
2023-11-30,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-01,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-04,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-05,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-07,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-08,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-12,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-19,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-20,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-26,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-28,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2023-12-29,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-02,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-03,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-04,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-05,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-08,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-09,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-10,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-11,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-12,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-16,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-17,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-18,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-19,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-22,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-23,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-24,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-25,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-26,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-29,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-30,0.31352750707836097,0.3377902069720427,0.24327741429449218,0.10540487165510412
2024-01-31,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-01,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-02,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-05,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-07,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-08,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-09,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-12,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-16,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-20,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-23,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-26,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-28,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-02-29,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-01,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-04,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-05,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-07,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-08,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-12,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-14,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-15,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-19,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-20,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-21,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-22,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-26,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-03-28,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-01,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-02,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-03,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-04,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-05,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-08,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-09,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-10,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-11,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-12,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-15,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-16,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-17,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-18,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-19,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-22,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-23,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-24,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-25,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-26,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-29,0.3131553937803123,0.3417534789194148,0.23583514833351776,0.1092559789667552
2024-04-30,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-01,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-02,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-03,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-06,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-07,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-08,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-09,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-10,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-13,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-14,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-15,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-16,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-17,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-20,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-21,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-22,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-23,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-24,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-28,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-29,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-30,0.313765113428017,0.3353461958406756,0.2480295412876119,0.1028591494436956
2024-05-31,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-03,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-04,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-05,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-06,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-07,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-10,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-11,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-12,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-13,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-14,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-17,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-18,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-20,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-21,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-24,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-25,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-26,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-27,0.3155797204206262,0.31633705983713317,0.28432168113979633,0.08376153860244437
2024-06-28,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-01,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-02,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-03,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-05,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-08,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-09,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-10,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-11,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-12,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-15,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-16,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-17,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-18,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-19,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-22,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-23,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-24,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-25,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-26,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-29,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-30,0.3395464132806199,0.3145247498095586,0.2632222689184447,0.08270656799137678
2024-07-31,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-01,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-02,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-05,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-06,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-07,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-08,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-09,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-12,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-13,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-14,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-15,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-16,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-19,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-20,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-21,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-22,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-23,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-26,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-27,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-28,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-29,0.31487491470855045,0.32608615342987335,0.27022556689828164,0.08881336496329453
2024-08-30,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-03,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-04,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-05,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-06,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-09,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-10,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-11,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-12,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-13,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-16,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-17,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-18,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-19,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-20,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-23,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-24,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-25,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-26,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-27,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
2024-09-30,0.3156126482213439,0.3156126482213439,0.16106719367588931,0.20770750988142292
