date,equity
2006-10-27,1.446673412708373
2006-10-30,1.446068754620206
2006-10-31,1.4511285281861472
2006-11-01,1.4551483854599336
2006-11-02,1.4529058793608018
2006-11-03,1.4466438003557487
2006-11-06,1.448461130370777
2006-11-07,1.4523618227994888
2006-11-08,1.4551011992080207
2006-11-09,1.4566672050214193
2006-11-10,1.458362726098038
2006-11-13,1.4572221382254298
2006-11-14,1.460301791525422
2006-11-15,1.4578805435399689
2006-11-16,1.4539387522859797
2006-11-17,1.4581766589496126
2006-11-20,1.4594221307588724
2006-11-21,1.4616515201528792
2006-11-22,1.461488978386495
2006-11-23,1.4609719364373241
2006-11-24,1.463269934962938
2006-11-27,1.465156318565404
2006-11-28,1.4676182749939088
2006-11-29,1.4685178597576083
2006-11-30,1.4737805116425733
2006-12-01,1.4765645242759349
2006-12-04,1.475847937930071
2006-12-05,1.4756923771188377
2006-12-06,1.4731106092602406
2006-12-07,1.473029034893079
2006-12-08,1.4678413392029401
2006-12-11,1.470409165920235
2006-12-12,1.472282402017985
2006-12-13,1.4660599682454214
2006-12-14,1.4651529492311552
2006-12-15,1.4654613353357573
2006-12-18,1.4655926681852598
2006-12-19,1.4655221863386945
2006-12-20,1.466062333188555
2006-12-21,1.4688020121888927
2006-12-22,1.4642814095705556
2006-12-25,1.4649131596006935
2006-12-26,1.4668083752131067
2006-12-27,1.46315493161997
2006-12-28,1.4613320159224172
2006-12-29,1.4615744968073503
2007-01-01,1.461804240792488
2007-01-02,1.4634124380263132
2007-01-03,1.4636745361575567
2007-01-04,1.465538914439819
2007-01-05,1.4637028667823555
2007-01-08,1.4636626636105026
2007-01-09,1.4637399971815157
2007-01-10,1.4613300665716227
2007-01-11,1.4564280265267997
2007-01-12,1.455281373326831
2007-01-15,1.4556248712538382
2007-01-16,1.4579720837227774
2007-01-17,1.4570272846099213
2007-01-18,1.4591699722629308
2007-01-19,1.4594698529375647
2007-01-22,1.4615453284638924
2007-01-23,1.4609456658796196
2007-01-24,1.4609142587867308
2007-01-25,1.4569546811682723
2007-01-26,1.456559518612723
2007-01-29,1.455459105784297
2007-01-30,1.4585760908468919
2007-01-31,1.4630058231342051
2007-02-01,1.4619621810064845
2007-02-02,1.4640165624834625
2007-02-05,1.4662693151696
2007-02-06,1.469856786038425
2007-02-07,1.4713119019566716
2007-02-08,1.4734702073525499
2007-02-09,1.4705531052894552
2007-02-12,1.4683669798785093
2007-02-13,1.4688248350496829
2007-02-14,1.4745123026317488
2007-02-15,1.4770372706988892
2007-02-16,1.4795567456423309
2007-02-19,1.4798439768783695
2007-02-20,1.4814524586303008
2007-02-21,1.4824477896871757
2007-02-22,1.4809410321804934
2007-02-23,1.4854620857154712
2007-02-26,1.489293729932175
2007-02-27,1.4961552119037382
2007-02-28,1.4932967313449246
2007-03-01,1.4925601897164962
2007-03-02,1.4940751242946178
2007-03-05,1.4918928950220829
2007-03-06,1.4914988314362654
2007-03-07,1.4945606564925575
2007-03-08,1.4948400202179917
2007-03-09,1.4881950623034852
2007-03-12,1.4910131395021629
2007-03-13,1.4935085129526315
2007-03-14,1.4909054686360845
2007-03-15,1.4900714774725652
2007-03-16,1.4892864548281701
2007-03-19,1.4879576791125269
2007-03-20,1.4884606316493496
2007-03-21,1.4914572951059886
2007-03-22,1.4879958203260168
2007-03-23,1.486657145185701
2007-03-26,1.4890493049255997
2007-03-27,1.4876009028901838
2007-03-28,1.4871099702534218
2007-03-29,1.487855953955714
2007-03-30,1.4864194556191286
2007-04-02,1.4872438803355987
2007-04-03,1.4854762959110581
2007-04-04,1.4865883917535034
2007-04-05,1.4852658406634611
2007-04-06,1.480369021805074
2007-04-09,1.4819246989899213
2007-04-10,1.484409377930009
2007-04-11,1.4843493923816782
2007-04-12,1.4855176251573785
2007-04-13,1.4841211182718947
2007-04-16,1.4861645556309075
2007-04-17,1.4893307756557765
2007-04-18,1.4922576458983843
2007-04-19,1.4910894086058992
2007-04-20,1.4921100491234063
2007-04-23,1.4954347953773517
2007-04-24,1.496690997664017
2007-04-25,1.495900403632574
2007-04-26,1.492868720567517
2007-04-27,1.4930818393294207
2007-04-30,1.4984069437710412
2007-05-01,1.4978534801557435
2007-05-02,1.4971988176541626
2007-05-03,1.4955820989731294
2007-05-04,1.4980646275526235
2007-05-07,1.4985646405776527
2007-05-08,1.4989954974998079
2007-05-09,1.4960685606236441
2007-05-10,1.4980035348886962
2007-05-11,1.497500878722142
2007-05-14,1.4972702797050095
2007-05-15,1.4967666905966832
2007-05-16,1.4970623854365046
2007-05-17,1.494813369554226
2007-05-18,1.491382309118494
2007-05-21,1.4939211177373264
2007-05-22,1.4903862522627087
2007-05-23,1.4888094923396085
2007-05-24,1.4886088374032946
2007-05-25,1.4887567646461295
2007-05-28,1.4894484468828757
2007-05-29,1.4882956657377795
2007-05-30,1.4888810626469726
2007-05-31,1.4884179062071463
2007-06-01,1.48498527925993
2007-06-04,1.4888983681993855
2007-06-05,1.4850884030017573
2007-06-06,1.484812246016676
2007-06-07,1.475709729616988
2007-06-08,1.4722306651184751
2007-06-11,1.472866618385808
2007-06-12,1.4641308656644971
2007-06-13,1.4686639973012865
2007-06-14,1.4689505489985422
2007-06-15,1.4731486367507307
2007-06-18,1.4758914088646327
2007-06-19,1.4792702411791325
2007-06-20,1.4761140377217565
2007-06-21,1.4727686081380602
2007-06-22,1.474753364067421
2007-06-25,1.47871099773187
2007-06-26,1.4759818120538317
2007-06-27,1.4781186847361116
2007-06-28,1.4754993349005636
2007-06-29,1.482538216712348
2007-07-02,1.485340450264231
2007-07-03,1.4821229820043613
2007-07-04,1.4820074226275513
2007-07-05,1.4757094158752935
2007-07-06,1.472981975577867
2007-07-09,1.475816281996537
2007-07-10,1.484265826056645
2007-07-11,1.4803041354376636
2007-07-12,1.4778816433993949
2007-07-13,1.479084959777652
2007-07-16,1.4840222473837021
2007-07-17,1.4808090615844303
2007-07-18,1.485126005048763
2007-07-19,1.4840288520085692
2007-07-20,1.4870923263874856
2007-07-23,1.484952361422882
2007-07-24,1.483920092773159
2007-07-25,1.485530329328209
2007-07-26,1.4842775360565676
2007-07-27,1.4813839695361093
2007-07-30,1.479655079284717
2007-07-31,1.4846680739602687
2007-08-01,1.4840856831603282
2007-08-02,1.4859402419680252
2007-08-03,1.4885700031524092
2007-08-06,1.483706740286911
2007-08-07,1.4844191521986279
2007-08-08,1.4786292646289125
2007-08-09,1.4809107005998405
2007-08-10,1.481009862693663
2007-08-13,1.4825512168586577
2007-08-14,1.4851196873249641
2007-08-15,1.4848732946575107
2007-08-16,1.4868862439112052
2007-08-17,1.4832141328647783
2007-08-20,1.485527023066128
2007-08-21,1.4880081792983595
2007-08-22,1.4862402347932349
2007-08-23,1.4888044240681853
2007-08-24,1.4890812984757398
2007-08-27,1.4928272273744365
2007-08-28,1.4961463599411293
2007-08-29,1.4946870695120635
2007-08-30,1.4983024110267926
2007-08-31,1.496605262456221
2007-09-03,1.497358060778825
2007-09-04,1.4968948094590533
2007-09-05,1.5030999913669716
2007-09-06,1.5007094116799187
2007-09-07,1.5096622705827716
2007-09-10,1.5132421933664426
2007-09-11,1.5101188287156804
2007-09-12,1.5081969180710373
2007-09-13,1.5032696383750634
2007-09-14,1.5051130464042222
2007-09-17,1.506745309122655
2007-09-18,1.5083076371234498
2007-09-19,1.5082841708680572
2007-09-20,1.5009742472059868
2007-09-21,1.5065990112780152
2007-09-24,1.5092926039701156
2007-09-25,1.509476193865969
2007-09-26,1.5107025572645536
2007-09-27,1.5162637530041518
2007-09-28,1.5161755967828672
2007-10-01,1.5176570428070308
2007-10-02,1.5201521972812508
2007-10-03,1.5203859297176454
2007-10-04,1.5240702596623736
2007-10-05,1.5164980768081748
2007-10-08,1.5157675251797138
2007-10-09,1.5176950262342908
2007-10-10,1.519487118722459
2007-10-11,1.5207567555783141
2007-10-12,1.5195796539982482
2007-10-15,1.5224363673855617
2007-10-16,1.5242334670015916
2007-10-17,1.5319182941275793
2007-10-18,1.534944760951405
2007-10-19,1.540311450464276
2007-10-22,1.5400793804369204
2007-10-23,1.5391533163811637
2007-10-24,1.543761370583891
2007-10-25,1.543965649599463
2007-10-26,1.542019472428339
2007-10-29,1.5449240798469928
2007-10-30,1.5433014799097802
2007-10-31,1.5380931926614165
2007-11-01,1.5446176588346126
2007-11-02,1.5479632794845468
2007-11-05,1.543911597074315
2007-11-06,1.54161326614538
2007-11-07,1.5403521219814065
2007-11-08,1.5401354989711422
2007-11-09,1.5423937625579722
2007-11-12,1.5423407628278816
2007-11-13,1.537688027425818
2007-11-14,1.5378935242705785
2007-11-15,1.5432691651811992
2007-11-16,1.5429667643429814
2007-11-19,1.5463034261090625
2007-11-20,1.5470700537107094
2007-11-21,1.548470495247609
2007-11-22,1.5490533469861665
2007-11-23,1.5491699156038576
2007-11-26,1.561638601141219
2007-11-27,1.550991206371959
2007-11-28,1.5435373429893213
2007-11-29,1.548472249983904
2007-11-30,1.5463225611782112
2007-12-03,1.551830088153096
2007-12-04,1.5492978276363887
2007-12-05,1.5458275165844262
2007-12-06,1.5387488587375948
2007-12-07,1.530126915357227
2007-12-10,1.52963181365711
2007-12-11,1.5443983618401935
2007-12-12,1.5397546433531069
2007-12-13,1.532215855168642
2007-12-14,1.5273362508779096
2007-12-17,1.5309555038171068
2007-12-18,1.53653628354396
2007-12-19,1.5411731677925096
2007-12-20,1.5452960401038809
2007-12-21,1.535964855318693
2007-12-24,1.533728844442337
2007-12-25,1.5339618808870008
2007-12-26,1.528660333538893
2007-12-27,1.5358236589657779
2007-12-28,1.543558150161961
2007-12-31,1.5486350193136627
2008-01-01,1.5489261913429502
2008-01-02,1.559990646415653
2008-01-03,1.5589612883710564
2008-01-04,1.5601696654446842
2008-01-07,1.5595105989221685
2008-01-08,1.5578376935332048
2008-01-09,1.5582222304221982
2008-01-10,1.5505266865410208
2008-01-11,1.5559841751073726
2008-01-14,1.5584120127144026
2008-01-15,1.5630660345093743
2008-01-16,1.559533693528416
2008-01-17,1.5636138069999723
2008-01-18,1.5626676653475702
2008-01-21,1.5638876967645075
2008-01-22,1.5712657549691371
2008-01-23,1.5728225633901722
2008-01-24,1.5604515692651606
2008-01-25,1.567969495467511
2008-01-28,1.5692283167198424
2008-01-29,1.565852237957087
2008-01-30,1.560331133375884
2008-01-31,1.567941452798932
2008-02-01,1.5714030594544248
2008-02-04,1.5700054416032483
2008-02-05,1.5732680829326466
2008-02-06,1.5706174007982383
2008-02-07,1.5619313429708632
2008-02-08,1.5695108014550305
2008-02-11,1.5723092138726278
2008-02-12,1.5668502430478868
2008-02-13,1.564874835536548
2008-02-14,1.5575869771610726
2008-02-15,1.5606483811746867
2008-02-18,1.5614059710249035
2008-02-19,1.5536553924262149
2008-02-20,1.550101019169282
2008-02-21,1.5593077071924824
2008-02-22,1.5586096880416207
2008-02-25,1.5509617090078234
2008-02-26,1.555431019689933
2008-02-27,1.5554852409349238
2008-02-28,1.5649539453465837
2008-02-29,1.575346335365949
2008-03-03,1.5746538714988645
2008-03-04,1.5659814877465235
2008-03-05,1.5602716703369595
2008-03-06,1.5619349183933917
2008-03-07,1.5625113273471984
2008-03-10,1.5668659095532873
2008-03-11,1.5536600183442189
2008-03-12,1.5615071287784672
2008-03-13,1.554452563588206
2008-03-14,1.560986267915406
2008-03-17,1.560522635453008
2008-03-18,1.5565794608479377
2008-03-19,1.5610393301220742
2008-03-20,1.5617337493933345
2008-03-21,1.561959436602501
2008-03-24,1.5518600407290595
2008-03-25,1.5561387534973548
2008-03-26,1.5593596027958967
2008-03-27,1.5577125348598178
2008-03-28,1.5604693658813487
2008-03-31,1.5614053965862418
2008-04-01,1.55265174767808
2008-04-02,1.5553171608089276
2008-04-03,1.55641834797207
2008-04-04,1.5689630725640584
2008-04-07,1.5684622456218678
2008-04-08,1.5688911582418055
2008-04-09,1.5783469801773808
2008-04-10,1.5735272681223191
2008-04-11,1.5774014438343236
2008-04-14,1.5756564425909887
2008-04-15,1.5729262208933024
2008-04-16,1.5654925565627766
2008-04-17,1.564269236765432
2008-04-18,1.5672246114562105
2008-04-21,1.5724572198195805
2008-04-22,1.5745407758911671
2008-04-23,1.575313635210006
2008-04-24,1.5679995514260832
2008-04-25,1.5673806682058156
2008-04-28,1.5724422064616055
2008-04-29,1.5734411883671693
2008-04-30,1.5797749966206815
2008-05-01,1.581816910184659
2008-05-02,1.5798050241862762
2008-05-05,1.5828998501395726
2008-05-06,1.580296184594592
2008-05-07,1.5844151175461347
2008-05-08,1.5901542778158473
2008-05-09,1.5940887624619533
2008-05-12,1.5930598215875498
2008-05-13,1.5835550654201143
2008-05-14,1.58054489532503
2008-05-15,1.5878995643301559
2008-05-16,1.589780574431797
2008-05-19,1.5919969957686047
2008-05-20,1.5980249338791352
2008-05-21,1.5958891787958511
2008-05-22,1.586308917729236
2008-05-23,1.592600233723516
2008-05-26,1.5938680051218963
2008-05-27,1.586031271389555
2008-05-28,1.5808611072095842
2008-05-29,1.5727736886092538
2008-05-30,1.5774539446550235
2008-06-02,1.58344367516416
2008-06-03,1.587057663625333
2008-06-04,1.581751775687083
2008-06-05,1.5809222457462109
2008-06-06,1.5942388631486948
2008-06-09,1.5880524135657401
2008-06-10,1.5770271589604457
2008-06-11,1.581732882511222
2008-06-12,1.5726275543939117
2008-06-13,1.5676879453348582
2008-06-16,1.570356705204426
2008-06-17,1.5719346567176131
2008-06-18,1.578006206242035
2008-06-19,1.5708909373995712
2008-06-20,1.5755874953897857
2008-06-23,1.572696788878849
2008-06-24,1.5753278791459622
2008-06-25,1.5723200998605407
2008-06-26,1.5764293611650366
2008-06-27,1.5783175106854277
2008-06-30,1.5775823695899385
2008-07-01,1.5753102146698652
2008-07-02,1.5778123913659932
2008-07-03,1.5773251239496928
2008-07-04,1.5808705669654908
2008-07-07,1.5811069059637994
2008-07-08,1.581604688835968
2008-07-09,1.5848138413572863
2008-07-10,1.5867832184072492
2008-07-11,1.5754378818269155
2008-07-14,1.579407556867203
2008-07-15,1.5708519546361854
2008-07-16,1.5617571775631751
2008-07-17,1.5530514664903097
2008-07-18,1.550548188721664
2008-07-21,1.5543855249771015
2008-07-22,1.5501473519586626
2008-07-23,1.5464561397970031
2008-07-24,1.5564011582361825
2008-07-25,1.5478467565784975
2008-07-28,1.5558920359907369
2008-07-29,1.55306620381775
2008-07-30,1.5541879341365252
2008-07-31,1.5574651188272297
2008-08-01,1.5600828849118533
2008-08-04,1.5565020483498797
2008-08-05,1.5540341186474391
2008-08-06,1.5502872348587464
2008-08-07,1.5618526150781715
2008-08-08,1.5588457521980708
2008-08-11,1.5555996690582192
2008-08-12,1.5610713815680946
2008-08-13,1.559335649522859
2008-08-14,1.5628065042427504
2008-08-15,1.5647072079437683
2008-08-18,1.567527780742904
2008-08-19,1.565327399581873
2008-08-20,1.5676546454245914
2008-08-21,1.5663393412534676
2008-08-22,1.5620379719893338
2008-08-25,1.5682233886136279
2008-08-26,1.5678879106218586
2008-08-27,1.568912852809145
2008-08-28,1.5665502668342337
2008-08-29,1.5641765272138417
2008-09-01,1.5644108647131094
2008-09-02,1.5710308544113674
2008-09-03,1.5737827030814406
2008-09-04,1.5761964829302062
2008-09-05,1.572945969544037
2008-09-08,1.5758977631283908
2008-09-09,1.5776860778415667
2008-09-10,1.5715959625974834
2008-09-11,1.5649235479362498
2008-09-12,1.5530431069398496
2008-09-15,1.5321509220058291
2008-09-16,1.5011590382939621
2008-09-17,1.493515667976992
2008-09-18,1.4844110829349195
2008-09-19,1.4804068292476087
2008-09-22,1.4909645864921697
2008-09-23,1.4841261203603586
2008-09-24,1.4842320549873693
2008-09-25,1.4707380888236858
2008-09-26,1.4559104380501
2008-09-29,1.4649023241524153
2008-09-30,1.4433082632312988
2008-10-01,1.4387166809659144
2008-10-02,1.4371098895114456
2008-10-03,1.4347088911134724
2008-10-06,1.4385693258673193
2008-10-07,1.4270091205882944
2008-10-08,1.4095900376811807
2008-10-09,1.3930988232106432
2008-10-10,1.367533758607181
2008-10-13,1.3742278993775607
2008-10-14,1.3882321869719096
2008-10-15,1.373990630685194
2008-10-16,1.3640445696925905
2008-10-17,1.3568693713446396
2008-10-20,1.3589583033067136
2008-10-21,1.3663553215380535
2008-10-22,1.367858955126746
2008-10-23,1.3702746792405491
2008-10-24,1.3566732493840887
2008-10-27,1.3547788729223693
2008-10-28,1.3508440146714498
2008-10-29,1.3551980293421864
2008-10-30,1.3520767700097727
2008-10-31,1.3492942926561944
2008-11-03,1.3508967041287256
2008-11-04,1.3694789283136026
2008-11-05,1.3749728706092383
2008-11-06,1.3722173816604768
2008-11-07,1.3701463600759771
2008-11-10,1.3783074920852731
2008-11-11,1.3764070880388228
2008-11-12,1.3787572935473422
2008-11-13,1.3736046315584625
2008-11-14,1.377084643766147
2008-11-17,1.3778171933603645
2008-11-18,1.381060353190447
2008-11-19,1.3819047539869567
2008-11-20,1.3819746718086494
2008-11-21,1.3643092565252926
2008-11-24,1.3612868240421325
2008-11-25,1.3720663697939603
2008-11-26,1.3789964198443807
2008-11-27,1.3834546013108542
2008-11-28,1.3857123567070448
2008-12-01,1.3899775740685478
2008-12-02,1.3893151848160792
2008-12-03,1.3916752265463463
2008-12-04,1.3951974584406883
2008-12-05,1.3876015389743486
2008-12-08,1.390290890082905
2008-12-09,1.3960349920940807
2008-12-10,1.398821850046794
2008-12-11,1.4058493544927988
2008-12-12,1.407920037273705
2008-12-15,1.412560720180725
2008-12-16,1.4248374500062657
2008-12-17,1.4392710960250483
2008-12-18,1.4519423049144766
2008-12-19,1.4519806407755562
2008-12-22,1.4539283965432688
2008-12-23,1.4547432361517718
2008-12-24,1.4522470167899189
2008-12-25,1.4525330669843255
2008-12-26,1.4568809964493932
2008-12-29,1.464294852801212
2008-12-30,1.4719204407543396
2008-12-31,1.472154984828297
2009-01-01,1.4723845655553236
2009-01-02,1.4644640787767158
2009-01-05,1.4657222376695858
2009-01-06,1.4755393479714713
2009-01-07,1.4801352493513413
2009-01-08,1.4834605339011844
2009-01-09,1.4890489501925679
2009-01-12,1.4936619088708136
2009-01-13,1.4911116159899747
2009-01-14,1.4939386067952458
2009-01-15,1.4917862370323383
2009-01-16,1.4918633644273722
2009-01-19,1.4952923331812626
2009-01-20,1.488263577657563
2009-01-21,1.4770910263734067
2009-01-22,1.473925386940861
2009-01-23,1.473596185200924
2009-01-26,1.475144672844013
2009-01-27,1.486160648649554
2009-01-28,1.4807592814170591
2009-01-29,1.4750114975042035
2009-01-30,1.4754663776563899
2009-02-02,1.4835960989947745
2009-02-03,1.4728005088491398
2009-02-04,1.4697116148096538
2009-02-05,1.4744720720316045
2009-02-06,1.4722836933374275
2009-02-09,1.4729923646239722
2009-02-10,1.4876107738388347
2009-02-11,1.4920581302442908
2009-02-12,1.4912336363107175
2009-02-13,1.4771517751119159
2009-02-16,1.4802902355202037
2009-02-17,1.4871372177163857
2009-02-18,1.4764023050109771
2009-02-19,1.4676436976105667
2009-02-20,1.4667947503710146
2009-02-23,1.4627764893593171
2009-02-24,1.4563042291699535
2009-02-25,1.445335917487414
2009-02-26,1.446510814091931
2009-02-27,1.4434263850050328
2009-03-02,1.444801191482861
2009-03-03,1.4373512896849767
2009-03-04,1.4298135969003603
2009-03-05,1.4379451158679544
2009-03-06,1.4326642993302916
2009-03-09,1.4225743606372598
2009-03-10,1.4154626842253992
2009-03-11,1.4188278953579072
2009-03-12,1.4258178855213213
2009-03-13,1.427712714741384
2009-03-16,1.426934922439622
2009-03-17,1.4276148604876824
2009-03-18,1.451446586433953
2009-03-19,1.450485900792217
2009-03-20,1.4501612942338489
2009-03-23,1.4503616663679242
